entry_time,exit_time,entry_price,exit_price,stop_price,pnl_pct,exit_reason,duration_bars
2020-03-21 20:00:00,2020-03-22 00:00:00,367.5204,362.6246,363.2878485,-0.013321165301300305,stop_loss,16
2020-03-25 16:00:00,2020-03-26 05:45:00,361.6343,348.8528,349.3674828,-0.03534371601366351,stop_loss,55
2020-03-26 16:45:00,2020-03-27 04:00:00,360.0301,360.2093,350.55719189999996,0.0004977361615042194,momentum_fade,45
2020-03-27 08:45:00,2020-03-27 08:15:00,365.8292,366.6377,358.31472660000003,0.002210047749058798,momentum_fade,-2
2020-03-27 10:00:00,2020-03-27 17:00:00,365.8904,369.4613,360.47416499999997,0.009759479887966436,momentum_fade,28
2020-03-27 17:45:00,2020-03-27 19:15:00,370.7208,371.4802,361.0217169,0.0020484418462628153,momentum_fade,6
2020-03-27 20:15:00,2020-03-28 08:30:00,374.977,377.6673,367.055577,0.0071745733738336915,momentum_fade,49
2020-03-28 09:15:00,2020-03-28 12:00:00,382.3276,383.38,373.3484778,0.0027526132039642896,momentum_fade,11
2020-03-28 13:00:00,2020-03-28 14:30:00,383.6664,383.9593,376.16955390000004,0.0007634236409546799,momentum_fade,6
2020-03-28 15:30:00,2020-03-28 15:00:00,384.459,384.6438,380.9837349,0.000480675442634964,momentum_fade,-2
2020-03-28 16:45:00,2020-03-28 21:00:00,383.9756,388.6953,380.3516676,0.01229166644963896,momentum_fade,17
2020-03-28 22:15:00,2020-03-28 22:00:00,388.2769,388.6481,381.4897284,0.000956018758777531,momentum_fade,-1
2020-03-29 02:00:00,2020-03-29 04:00:00,390.9858,391.6411,383.3799363,0.0016760199475275345,momentum_fade,8
2020-03-29 04:45:00,2020-03-29 06:15:00,391.9418,392.418,387.8305812,0.001214976305155525,momentum_fade,6
2020-03-29 09:15:00,2020-03-29 08:45:00,386.5132,386.5518,383.93727839999997,9.986722316348014e-05,momentum_fade,-2
2020-03-29 09:45:00,2020-03-29 09:15:00,385.4515,386.5132,383.06185469999997,0.002754432139970848,momentum_fade,-2
2020-03-29 10:45:00,2020-03-29 12:15:00,385.7804,382.0532,382.7857311,-0.009661455066146393,stop_loss,6
2020-03-29 13:00:00,2020-03-29 15:30:00,383.0103,379.8388,379.8725472,-0.008280456165278012,stop_loss,10
2020-03-30 04:15:00,2020-03-30 07:15:00,398.9285,403.5119,384.3683469,0.011489276900497308,momentum_fade,12
2020-03-30 15:00:00,2020-03-30 15:15:00,406.4189,406.6981,403.2522441,0.0006869759255782716,momentum_fade,1
2020-03-30 16:15:00,2020-03-30 17:30:00,407.3642,401.1371,401.444154,-0.015286321183844842,stop_loss,5
2020-03-30 18:15:00,2020-03-30 21:30:00,402.9454,411.1842,399.2047956,0.020446442619769252,momentum_fade,13
2020-03-30 23:00:00,2020-03-30 23:45:00,410.6596,410.9554,399.04585469999995,0.0007203046026441013,momentum_fade,3
2020-03-31 00:45:00,2020-03-31 02:45:00,412.4962,414.4656,405.522072,0.004774347012166433,momentum_fade,8
2020-03-31 04:00:00,2020-03-31 11:00:00,417.5701,421.4984,407.5821099,0.00940752223399132,momentum_fade,28
2020-03-31 14:00:00,2020-03-31 16:00:00,420.8659,421.5961,414.06771779999997,0.0017349944483503368,momentum_fade,8
2020-03-31 16:45:00,2020-03-31 16:30:00,421.604,421.7185,416.6132697,0.0002715818635497313,momentum_fade,-1
2020-03-31 17:15:00,2020-03-31 23:30:00,422.8596,425.4765,416.6132697,0.006188578904203634,momentum_fade,25
2020-04-01 01:30:00,2020-04-01 01:45:00,425.522,425.5384,419.157423,3.854089800300063e-05,momentum_fade,1
2020-04-01 03:00:00,2020-04-01 03:15:00,424.6746,425.7545,420.8106681,0.0025428881312892487,momentum_fade,1
2020-04-01 05:30:00,2020-04-01 09:15:00,426.1982,436.2502,418.5268542,0.02358527089039799,momentum_fade,15
2020-04-01 11:00:00,2020-04-01 16:15:00,435.9005,439.3844,423.7793964,0.007992420288575042,momentum_fade,21
2020-04-01 18:00:00,2020-04-01 22:45:00,438.1298,448.1039,432.22843889999996,0.02276517141723759,momentum_fade,19
2020-04-02 00:30:00,2020-04-02 07:45:00,442.8567,438.5917,438.9654951,-0.009630654791945085,stop_loss,29
2020-04-02 08:30:00,2020-04-02 10:45:00,438.5929,438.6765,436.7780847,0.00019060956071106008,momentum_fade,9
2020-04-02 21:30:00,2020-04-03 00:45:00,451.8294,453.5863,440.9154432,0.0038884145210558965,momentum_fade,13
2020-04-03 07:15:00,2020-04-03 06:45:00,455.5844,457.3268,453.40334279999996,0.003824538329231587,momentum_fade,-2
2020-04-03 07:45:00,2020-04-03 16:00:00,456.8807,470.2841,451.9135341,0.029336761215783536,momentum_fade,33
2020-04-03 16:45:00,2020-04-03 19:15:00,473.5501,478.4271,461.3672709,0.010298804709364458,momentum_fade,10
2020-04-03 20:30:00,2020-04-04 00:15:00,483.3695,485.4104,467.4672648,0.004222235784425714,momentum_fade,15
2020-04-04 02:30:00,2020-04-04 05:45:00,487.24,480.5006,480.58383510000004,-0.013831787209588681,stop_loss,13
2020-04-04 06:30:00,2020-04-04 08:30:00,484.1468,485.3954,478.1127087,0.0025789698496406677,momentum_fade,8
2020-04-04 09:30:00,2020-04-04 20:15:00,485.2528,493.7493,478.1127087,0.01750943013620947,momentum_fade,43
2020-04-04 21:15:00,2020-04-05 02:45:00,495.791,509.1017,484.1627526,0.026847401425197304,momentum_fade,22
2020-04-05 03:30:00,2020-04-05 03:15:00,510.5869,511.2168,495.00030419999996,0.0012336783415319971,momentum_fade,-1
2020-04-05 08:15:00,2020-04-05 12:15:00,516.7578,524.987,506.5372557,0.015924674963783792,momentum_fade,16
2020-04-05 13:45:00,2020-04-05 15:15:00,522.1869,525.8233,514.5645204,0.006963790167849826,momentum_fade,6
2020-04-05 17:15:00,2020-04-05 19:00:00,525.5398,528.4739,516.3271560000001,0.005583021495232034,momentum_fade,7
2020-04-05 21:30:00,2020-04-05 23:15:00,528.4285,519.2906,519.3024777,-0.01729259493006139,stop_loss,7
2020-04-06 00:30:00,2020-04-06 01:15:00,520.2283,513.7764,516.8399427,-0.012402055020843778,stop_loss,3
2020-04-06 02:15:00,2020-04-06 01:45:00,511.9852,508.4356,509.22446579999996,-0.006933012907404351,stop_loss,-2
2020-04-06 02:30:00,2020-04-06 02:15:00,511.4989,511.9852,505.34984430000003,0.0009507351824217577,momentum_fade,-1
2020-04-06 08:00:00,2020-04-06 07:30:00,512.7106,512.9616,507.0647277,0.0004895549263073093,momentum_fade,-2
2020-04-06 08:30:00,2020-04-06 10:15:00,516.4684,518.8914,507.0647277,0.004691477736101573,momentum_fade,7
2020-04-06 12:30:00,2020-04-06 17:15:00,515.28,509.5631,509.6543355,-0.011094744604874928,stop_loss,19
2020-04-07 21:30:00,2020-04-08 01:15:00,523.06,515.8175,516.0981852,-0.013846403854242248,stop_loss,15
2020-04-08 02:00:00,2020-04-08 05:00:00,522.4485,525.581,512.7718149000001,0.005995806285212897,momentum_fade,12
2020-04-08 11:00:00,2020-04-08 17:00:00,529.8208,533.2574,524.5977770999999,0.006486344061992279,momentum_fade,24
2020-04-08 18:15:00,2020-04-08 23:45:00,536.439,543.8065,522.6577190999999,0.013734087193511404,momentum_fade,22
2020-04-09 02:15:00,2020-04-09 01:45:00,537.2197,537.5217,532.9404261,0.0005621536216933611,momentum_fade,-2
2020-04-09 03:15:00,2020-04-09 03:00:00,536.4841,536.8641,531.8377299,0.0007083154934134962,momentum_fade,-1
2020-04-09 04:30:00,2020-04-09 05:15:00,536.8095,531.4625,531.8377299,-0.009960703005442304,stop_loss,3
2020-04-09 06:30:00,2020-04-09 12:45:00,530.4039,540.2169,527.2469253,0.018500995184990134,momentum_fade,25
2020-04-09 17:15:00,2020-04-09 16:45:00,534.5239,534.5727,530.8230456,9.129619835526227e-05,momentum_fade,-2
2020-04-09 17:45:00,2020-04-09 17:15:00,532.6589,534.5239,530.1894798,0.003501302615989349,momentum_fade,-2
2020-04-10 09:30:00,2020-04-10 12:45:00,549.2878,549.4727,544.3575975,0.0003366177075115891,momentum_fade,13
2020-04-10 13:45:00,2020-04-10 13:15:00,547.5771,549.2284,544.0053501,0.0030156483899710053,momentum_fade,-2
2020-04-10 15:30:00,2020-04-10 16:30:00,544.1184,540.9302,541.1176407,-0.005859386486470478,stop_loss,4
2020-04-10 17:15:00,2020-04-10 19:15:00,543.9924,548.5462,538.2020592,0.008371072831164597,momentum_fade,8
2020-04-10 21:15:00,2020-04-11 01:00:00,549.69,560.7566,538.2020592,0.020132438283396083,momentum_fade,15
2020-04-11 05:00:00,2020-04-11 09:00:00,556.7744,557.8947,551.7613863,0.0020121255574967693,momentum_fade,16
2020-04-11 11:15:00,2020-04-11 13:15:00,557.466,558.3882,550.0771722,0.0016542712918814336,momentum_fade,8
2020-04-11 15:30:00,2020-04-12 08:15:00,563.1002,550.3586,550.8313173,-0.02262758919282918,stop_loss,67
2020-04-12 18:30:00,2020-04-12 18:45:00,558.3481,552.9036,553.2778682999999,-0.009751085389204443,stop_loss,1
2020-04-13 00:15:00,2020-04-13 06:15:00,561.9487,569.0952,551.0006478,0.012717353025284952,momentum_fade,24
2020-04-13 12:15:00,2020-04-13 14:00:00,583.7897,586.0138,567.5257062,0.0038097623168067327,momentum_fade,7
2020-04-13 21:00:00,2020-04-13 20:30:00,589.528,589.5784,586.903509,8.549212251151396e-05,momentum_fade,-2
2020-04-13 21:15:00,2020-04-13 23:15:00,592.2421,592.8066,586.903509,0.000953157500961098,momentum_fade,8
2020-04-14 03:00:00,2020-04-14 06:15:00,595.0869,586.5642,587.9882232,-0.014321773845130831,stop_loss,13
2020-04-14 07:30:00,2020-04-14 07:45:00,582.6541,584.1907,577.952469,0.0026372422334280687,momentum_fade,1
2020-04-14 08:45:00,2020-04-14 11:15:00,588.5246,574.3805,577.952469,-0.02403315001615902,stop_loss,10
2020-04-14 20:45:00,2020-04-15 01:00:00,588.3047,577.1558,577.7600616,-0.01895089398401887,stop_loss,17
2020-04-16 03:00:00,2020-04-16 03:15:00,615.989,616.7392,607.2472448999999,0.0012178788906943951,momentum_fade,1
2020-04-16 10:30:00,2020-04-16 12:30:00,626.7893,633.4804,615.7919916000001,0.010675198188609802,momentum_fade,8
2020-04-16 14:30:00,2020-04-16 16:00:00,631.1733,619.4502,619.774605,-0.018573504297472728,stop_loss,6
2020-04-16 17:45:00,2020-04-16 17:15:00,616.2698,616.3935,613.7210646000001,0.00020072377390549604,momentum_fade,-2
2020-04-16 18:15:00,2020-04-16 22:00:00,617.3933,626.1466,611.2189692,0.014177834453338062,momentum_fade,15
2020-04-16 23:00:00,2020-04-17 00:30:00,628.117,628.4624,611.2189692,0.0005498975509340467,momentum_fade,6
2020-04-17 02:15:00,2020-04-17 03:15:00,627.9908,619.2215,620.3474315999999,-0.013964058072188387,stop_loss,4
2020-04-17 04:00:00,2020-04-17 03:30:00,619.3533,621.3489,615.0657186000001,0.003222070504831358,momentum_fade,-2
2020-04-17 08:15:00,2020-04-17 11:30:00,627.7043,613.379,615.0657186000001,-0.022821733099486447,stop_loss,13
2020-04-23 11:45:00,2020-04-23 16:00:00,544.1621,554.2103,535.7934702,0.01846545358451085,momentum_fade,17
2020-04-23 23:15:00,2020-04-23 23:00:00,558.5519,558.9782,552.7846619999999,0.0007632236144930654,momentum_fade,-1
2020-04-24 03:30:00,2020-04-24 03:45:00,553.976,554.0733,547.5571947000001,0.00017563937787921927,momentum_fade,1
2020-04-24 05:45:00,2020-04-24 08:15:00,553.609,545.7702,546.0687846000001,-0.014159451887523489,stop_loss,10
2020-04-24 09:45:00,2020-04-24 14:30:00,545.4926,539.2299,540.781677,-0.01148081568842546,stop_loss,19
2020-04-25 23:15:00,2020-04-26 00:45:00,565.6532,566.6671,554.5087362,0.0017924410221670012,momentum_fade,6
2020-04-26 03:45:00,2020-04-26 03:15:00,561.4454,561.9165,558.4596812999999,0.0008390842635812712,momentum_fade,-2
2020-04-26 04:15:00,2020-04-26 07:15:00,562.4655,562.5596,558.4596812999999,0.00016729914990346221,momentum_fade,12
2020-04-26 10:45:00,2020-04-26 14:15:00,566.1697,571.6048,556.2026406,0.009599771941168735,momentum_fade,14
2020-04-26 18:00:00,2020-04-26 17:30:00,572.5043,572.7202,566.6611716,0.00037711507145017653,momentum_fade,-2
2020-04-26 18:45:00,2020-04-26 20:45:00,575.4335,575.7616,567.2010312000001,0.0005701788303949338,momentum_fade,8
2020-04-26 23:00:00,2020-04-27 00:45:00,577.4359,578.1257,568.8329976,0.0011945914689407168,momentum_fade,7
2020-04-27 02:15:00,2020-04-27 04:30:00,578.3298,581.7339,571.513914,0.0058860878343117914,momentum_fade,9
2020-04-27 05:30:00,2020-04-27 07:15:00,582.3305,582.6395,571.7862414,0.0005306265084861072,momentum_fade,7
2020-04-27 14:15:00,2020-04-27 14:30:00,600.7104,602.4664,580.7666519999999,0.0029232055912465833,momentum_fade,1
2020-04-27 22:30:00,2020-04-28 02:15:00,595.0548,598.9173,590.7531555,0.006490998812210161,momentum_fade,15
2020-04-28 04:45:00,2020-04-28 07:00:00,600.8826,602.6936,589.7410686000001,0.0030138998866000143,momentum_fade,9
2020-04-28 11:30:00,2020-04-28 16:30:00,604.7844,606.28,599.7677319000001,0.002472947384224804,momentum_fade,20
2020-04-28 17:30:00,2020-04-28 18:15:00,601.3098,597.6444,598.2288723,-0.006095693101958386,stop_loss,3
2020-04-28 19:00:00,2020-04-28 18:30:00,598.0678,598.3204,595.7607429,0.00042236014043878597,momentum_fade,-2
2020-04-28 19:15:00,2020-04-28 23:15:00,600.1771,610.2306,595.7607429,0.01675088902925484,momentum_fade,16
2020-04-29 07:00:00,2020-04-29 06:30:00,623.7754,623.8394,613.3676184,0.0001026010323587056,momentum_fade,-2
2020-04-29 07:15:00,2020-04-29 09:15:00,624.2847,627.1484,613.3676184,0.004587169924234879,momentum_fade,8
2020-04-29 16:15:00,2020-04-29 16:00:00,629.3925,630.76,626.5753973999999,0.0021727300531861277,momentum_fade,-1
2020-04-29 17:15:00,2020-04-29 18:45:00,630.1652,623.8231,624.6955791,-0.010064186343517656,stop_loss,6
2020-04-29 20:15:00,2020-04-29 19:45:00,619.5791,619.6375,615.4161678,9.425753709252943e-05,momentum_fade,-2
2020-04-30 01:30:00,2020-04-30 03:00:00,633.2063,634.0204,616.7702124,0.0012856789327584696,momentum_fade,6
2020-04-30 09:45:00,2020-04-30 09:30:00,643.2257,643.2474,637.9110504,3.373621420911792e-05,momentum_fade,-1
2020-04-30 10:45:00,2020-04-30 12:45:00,645.0867,648.7223,638.6721885000001,0.005635831586668998,momentum_fade,8
2020-04-30 15:30:00,2020-04-30 18:00:00,648.5989,650.3482,638.6721885000001,0.002697044352064214,momentum_fade,10
2020-04-30 21:30:00,2020-04-30 23:45:00,652.3006,652.3944,642.6479088,0.000143798733283378,momentum_fade,9
2020-05-01 03:30:00,2020-05-01 03:00:00,655.8767,656.7857,646.4812716,0.0013859312276224963,momentum_fade,-2
2020-05-01 04:15:00,2020-05-01 06:45:00,657.0174,657.6542,646.4812716,0.0009692285166267954,momentum_fade,10
2020-05-01 07:30:00,2020-05-01 12:00:00,660.8982,669.3426,650.899449,0.012777156905556671,momentum_fade,18
2020-05-01 13:15:00,2020-05-01 14:45:00,665.5086,666.3166,654.0780672,0.001214109028793907,momentum_fade,6
2020-05-01 16:30:00,2020-05-01 19:30:00,672.4104,675.2628,659.465874,0.004242052175278652,momentum_fade,12
2020-05-01 20:15:00,2020-05-01 23:45:00,677.9788,693.4702,664.0795556999999,0.022849387030980908,momentum_fade,14
2020-05-02 05:15:00,2020-05-02 07:45:00,704.439,688.2874,688.6049058000001,-0.02292831600748953,stop_loss,10
2020-05-02 08:30:00,2020-05-02 11:15:00,691.476,684.2902,686.0875257,-0.010391973112588104,stop_loss,11
2020-05-02 12:15:00,2020-05-02 15:30:00,685.0111,675.7872,676.0981251,-0.013465329247949517,stop_loss,13
2020-05-02 16:30:00,2020-05-02 19:45:00,675.8412,685.112,672.7613652,0.01371742356044587,momentum_fade,13
2020-05-03 04:30:00,2020-05-03 10:15:00,719.9201,696.7315,697.065237,-0.03220996330009408,stop_loss,23
2020-05-03 11:30:00,2020-05-03 11:00:00,695.246,695.4869,690.5418669000001,0.0003464960603872738,momentum_fade,-2
2020-05-03 12:00:00,2020-05-03 13:15:00,696.1255,689.9261,690.5418669000001,-0.008905578089008331,stop_loss,5
2020-05-04 11:45:00,2020-05-04 16:45:00,699.6422,679.3466,681.3617562000001,-0.0290085417946488,stop_loss,20
2020-05-08 19:00:00,2020-05-08 19:45:00,648.1738,649.2472,636.0237396,0.0016560373159174165,momentum_fade,3
2020-05-08 22:45:00,2020-05-09 08:00:00,650.6914,652.8504,640.8781802999999,0.0033180091207598438,momentum_fade,37
2020-05-09 09:00:00,2020-05-09 12:30:00,656.8243,667.7903,642.2568003,0.016695484621991007,momentum_fade,14
2020-05-09 13:15:00,2020-05-09 15:15:00,675.328,676.6742,649.1414088,0.0019934017247916084,momentum_fade,8
2020-05-09 16:15:00,2020-05-09 19:30:00,677.1475,682.6319,663.2765595000001,0.008099269361549642,momentum_fade,13
2020-05-09 22:15:00,2020-05-09 23:45:00,672.4425,673.2723,668.0279034,0.001234008855775739,momentum_fade,6
2020-05-10 01:15:00,2020-05-10 00:45:00,671.9082,672.8688,666.9812511,0.0014296595874257816,momentum_fade,-2
2020-05-10 03:00:00,2020-05-10 04:00:00,672.4069,663.6518,666.0261072000001,-0.01302053860541879,stop_loss,4
2020-05-10 04:45:00,2020-05-10 04:15:00,664.23,664.9208,660.5404983,0.0010400012044020407,momentum_fade,-2
2020-05-10 06:30:00,2020-05-10 06:00:00,663.3231,663.3725,659.4307091999999,7.447351072198669e-05,momentum_fade,-2
2020-05-10 06:45:00,2020-05-10 12:15:00,664.2254,678.8637,659.4307091999999,0.02203815150700343,momentum_fade,22
2020-05-10 13:30:00,2020-05-10 18:15:00,682.3875,690.1921,667.4901417000001,0.011437196607499311,momentum_fade,19
2020-05-10 21:00:00,2020-05-10 23:00:00,684.8166,676.3603,677.8286928,-0.012348269595100268,stop_loss,8
2020-05-11 00:45:00,2020-05-11 00:30:00,671.3741,671.7515,669.0726576,0.0005621307107318646,momentum_fade,-1
2020-05-15 02:45:00,2020-05-15 06:00:00,632.1573,632.5238,621.7724052,0.0005797607652400555,momentum_fade,13
2020-05-16 11:15:00,2020-05-16 15:00:00,645.3507,651.1752,635.0983659,0.009025325299871927,momentum_fade,15
2020-05-16 16:15:00,2020-05-17 06:15:00,657.1133,636.3361,637.1200422,-0.03161890042402123,stop_loss,56
2020-05-17 07:00:00,2020-05-17 06:45:00,636.7301,638.6141,633.0739923000001,0.002958867501316515,momentum_fade,-1
2020-05-18 16:45:00,2020-05-18 18:30:00,649.9314,651.3082,631.4046633,0.00211837741644734,momentum_fade,7
2020-05-19 00:45:00,2020-05-19 05:15:00,657.3008,650.6759,651.2052428999999,-0.01007894711218977,stop_loss,18
2020-05-19 06:00:00,2020-05-19 05:45:00,651.5224,652.7091,646.6957569,0.001821426247202072,momentum_fade,-1
2020-05-19 07:00:00,2020-05-19 09:15:00,653.1512,653.7058,646.6957569,0.0008491142632822793,momentum_fade,9
2020-05-19 16:00:00,2020-05-19 15:45:00,656.2639,656.9905,651.699648,0.0011071765489461818,momentum_fade,-1
2020-05-19 21:00:00,2020-05-20 04:45:00,660.2108,689.3395,651.5230248,0.044120302182272836,momentum_fade,31
2020-05-20 08:15:00,2020-05-20 12:00:00,691.1641,679.3782,682.3752417000001,-0.017052245624447175,stop_loss,15
2020-05-20 13:00:00,2020-05-20 12:45:00,677.0023,677.4014,674.9157087000001,0.0005895105526229022,momentum_fade,-1
2020-05-20 15:00:00,2020-05-20 19:15:00,679.9211,671.0578,672.4463805,-0.013035777239447313,stop_loss,17
2020-05-20 20:00:00,2020-05-20 19:30:00,672.8558,674.0002,668.2262049,0.0017008101884533134,momentum_fade,-2
2020-05-20 21:00:00,2020-05-20 22:30:00,674.292,676.0552,667.7826489,0.002614890878135857,momentum_fade,6
2020-05-21 03:30:00,2020-05-21 16:15:00,693.8262,696.8906,669.7479816,0.0044166680358856125,momentum_fade,51
2020-05-22 10:45:00,2020-05-22 13:00:00,698.2315,699.6943,688.5474633,0.002095007171690214,momentum_fade,9
2020-05-22 17:15:00,2020-05-22 19:30:00,696.6188,689.7274,691.5491585999999,-0.00989264142742053,stop_loss,9
2020-05-22 20:15:00,2020-05-22 20:00:00,691.77,691.8508,686.4890238,0.00011680182719699826,momentum_fade,-1
2020-05-22 20:45:00,2020-05-23 00:00:00,697.3544,709.1042,686.4890238,0.016849108573775307,momentum_fade,13
2020-05-23 03:45:00,2020-05-23 04:45:00,714.7489,715.7158,701.7163812,0.0013527827744819138,momentum_fade,4
2020-05-23 06:00:00,2020-05-23 10:30:00,714.2639,718.9065,704.1520431,0.006499838505067967,momentum_fade,18
2020-05-23 11:15:00,2020-05-23 18:15:00,725.8416,705.005,706.9598325000001,-0.02870681426911874,stop_loss,28
2020-05-23 19:00:00,2020-05-23 20:30:00,710.8154,712.2639,701.6062913999999,0.002037800531614933,momentum_fade,6
2020-05-23 22:15:00,2020-05-24 01:45:00,714.0132,725.9548,701.0836146,0.016724620777318955,momentum_fade,14
2020-05-24 11:15:00,2020-05-24 11:30:00,739.709,742.2658,727.6675041,0.0034564943781947586,momentum_fade,1
2020-05-24 14:15:00,2020-05-24 19:45:00,742.523,744.3235,732.9449214,0.0024248407120048034,momentum_fade,22
2020-05-24 21:30:00,2020-05-24 21:15:00,741.4272,741.625,730.8093590999999,0.0002667827670741366,momentum_fade,-1
2020-05-24 23:00:00,2020-05-25 00:00:00,739.9783,730.1679,730.8093590999999,-0.013257686069983348,stop_loss,4
2020-05-25 11:45:00,2020-05-25 12:00:00,747.5694,747.5729,737.2144476,4.681839572394112e-06,momentum_fade,1
2020-05-25 15:30:00,2020-05-25 17:15:00,735.725,740.491,728.635635,0.006477963913146845,momentum_fade,7
2020-05-25 20:30:00,2020-05-26 00:45:00,742.1541,748.6412,728.7518187000001,0.008740907043429464,momentum_fade,17
2020-05-26 07:30:00,2020-05-26 09:45:00,763.7643,767.2798,749.0268234,0.004602859808975065,momentum_fade,9
2020-05-26 12:15:00,2020-05-26 11:45:00,765.1737,765.2123,754.5675771,5.044606211631945e-05,momentum_fade,-2
2020-05-26 14:45:00,2020-05-26 19:15:00,769.0068,783.4358,760.5992394,0.018763163082563084,momentum_fade,18
2020-05-26 21:15:00,2020-05-26 21:00:00,776.3983,776.7797,767.3130189,0.0004912427036484995,momentum_fade,-1
2020-05-27 02:15:00,2020-05-27 03:45:00,765.5634,754.0033,754.0265187,-0.0151001210350443,stop_loss,6
2020-05-27 04:45:00,2020-05-27 09:30:00,763.7402,780.075,751.5182295,0.02138790127847151,momentum_fade,19
2020-05-27 11:45:00,2020-05-27 11:15:00,778.107,780.3272,760.6024361999999,0.0028533350811649006,momentum_fade,-2
2020-05-27 13:00:00,2020-05-27 19:45:00,781.9412,763.9417,766.1189142000001,-0.02301899426708813,stop_loss,27
2020-05-28 01:30:00,2020-05-28 04:45:00,770.3091,778.3469,758.0233179,0.010434512587219938,momentum_fade,13
2020-05-28 17:45:00,2020-05-28 22:15:00,786.5699,771.5848,772.0243029,-0.019051199391179333,stop_loss,18
2020-05-29 07:15:00,2020-05-29 09:15:00,784.3308,789.8684,767.4984333,0.0070602862975673,momentum_fade,8
2020-05-29 10:45:00,2020-05-29 15:30:00,792.1101,795.667,776.0642589,0.004490411118353423,momentum_fade,19
2020-05-29 18:30:00,2020-05-29 21:15:00,787.6939,794.6187,781.157061,0.00879123222866142,momentum_fade,11
2020-05-29 23:15:00,2020-05-30 02:45:00,794.5861,795.321,781.6398776999999,0.0009248840371106904,momentum_fade,14
2020-05-30 03:45:00,2020-05-30 06:15:00,797.4489,798.4953,786.4156971,0.001312184392003127,momentum_fade,10
2020-05-30 08:00:00,2020-05-30 10:00:00,802.8756,786.5922,787.268943,-0.02028134869212605,stop_loss,8
2020-05-30 16:45:00,2020-05-30 22:00:00,805.8632,826.511,790.6446639,0.02562196660673916,momentum_fade,21
2020-05-31 07:45:00,2020-05-31 09:15:00,859.0555,862.8155,848.2605903,0.004376899979104948,momentum_fade,6
2020-05-31 12:00:00,2020-05-31 14:00:00,850.9561,852.3767,846.3843684,0.0016694163188912283,momentum_fade,8
2020-05-31 14:45:00,2020-05-31 14:30:00,857.4687,858.6357,846.0753777,0.0013609826224561083,momentum_fade,-1
2020-05-31 16:00:00,2020-05-31 20:30:00,859.3454,866.6973,845.9888642999999,0.008555232855147652,momentum_fade,18
2020-05-31 22:00:00,2020-05-31 22:15:00,858.786,861.5071,851.6793680999999,0.0031685425705590127,momentum_fade,1
2020-06-01 03:30:00,2020-06-01 05:15:00,860.9805,853.1283,854.7492951,-0.009120067179221874,stop_loss,7
2020-06-01 06:00:00,2020-06-01 10:15:00,859.4142,850.5332,850.5766719,-0.010333783174632308,stop_loss,17
2020-06-01 11:15:00,2020-06-01 14:30:00,850.9635,856.7272,846.1519011,0.00677314596924555,momentum_fade,13
2020-06-01 19:00:00,2020-06-01 22:00:00,871.7157,887.2966,851.7725747999999,0.017873832030328284,momentum_fade,12
2020-06-02 00:45:00,2020-06-02 05:15:00,891.7331,912.5177,868.4048259,0.02330809521369113,momentum_fade,18
2020-06-02 10:45:00,2020-06-02 13:30:00,907.8552,910.7136,899.0821179,0.003148519719884927,momentum_fade,11
2020-06-02 14:45:00,2020-06-02 15:00:00,904.3667,905.8666,896.1240789000001,0.0016585086558360798,momentum_fade,1
2020-06-02 17:15:00,2020-06-02 19:15:00,901.5602,904.6945,894.3840207000001,0.0034765287997406487,momentum_fade,8
2020-06-02 20:45:00,2020-06-03 00:30:00,909.7643,923.2414,894.3840207000001,0.01481383694655852,momentum_fade,15
2020-06-03 04:30:00,2020-06-03 05:30:00,933.5827,935.4584,918.0605205,0.002009141771800118,momentum_fade,4
2020-06-03 09:45:00,2020-06-03 16:45:00,944.7078,946.5639,928.3366341,0.0019647344925065396,momentum_fade,28
2020-06-03 20:15:00,2020-06-04 07:45:00,948.9847,932.6138,934.727337,-0.017250963055568762,stop_loss,46
2020-06-04 08:30:00,2020-06-04 13:45:00,938.742,926.3038,926.6952771,-0.013249859918912692,stop_loss,21
2020-06-04 23:30:00,2020-06-05 12:00:00,947.5515,914.9526,918.1132676999999,-0.03440330156197322,stop_loss,50
2020-06-06 13:45:00,2020-06-06 19:00:00,954.2773,982.5916,933.0815844,0.029670935272168797,momentum_fade,21
2020-06-06 20:45:00,2020-06-08 01:30:00,995.0994,998.8696,961.3311066,0.003788767232700618,momentum_fade,115
2020-06-08 06:45:00,2020-06-08 09:30:00,1014.3412,1020.0315,993.7658394,0.005609848047185792,momentum_fade,11
2020-06-08 10:15:00,2020-06-08 10:00:00,1021.3803,1026.6807,1001.4009966,0.005189448043985041,momentum_fade,-1
2020-06-08 16:15:00,2020-06-08 17:45:00,1037.7451,1039.6897,1018.5618186,0.0018738705680227342,momentum_fade,6
2020-06-09 01:30:00,2020-06-09 01:45:00,1063.4073,1063.5953,1044.6411131999998,0.0001767902101103448,momentum_fade,1
2020-06-09 05:45:00,2020-06-09 09:30:00,1064.1938,1065.1232,1053.5168286,0.0008733371684743764,momentum_fade,15
2020-06-09 14:00:00,2020-06-09 13:45:00,1061.3217,1061.427,1053.3540915,9.92159116316409e-05,momentum_fade,-1
2020-06-09 15:15:00,2020-06-09 17:15:00,1059.5321,1049.9207,1051.8999471,-0.00907136272699997,stop_loss,8
2020-06-09 18:45:00,2020-06-09 21:15:00,1052.7181,1054.5493,1043.1711846,0.001739497022042134,momentum_fade,10
